trace_id,calc_train_arrival,interval,published_time,type,start_time,end_time
88bf34afb00b3459273acdebc19c0c5b,2026-02-02T12:24:40.526031,0.023354667130553723,2026-02-02T12:24:40.83358934Z,gateUpInvocation,2026-02-02 12:24:40.849118+00:00,2026-02-02 12:24:40.849219+00:00
88bf34afb00b3459273acdebc19c0c5b,2026-02-02T12:24:40.526031,0.023354667130553723,2026-02-02T12:24:40.83358934Z,gateUpInvocation,2026-02-02 12:24:40.846026+00:00,2026-02-02 12:24:40.846164+00:00
88bf34afb00b3459273acdebc19c0c5b,2026-02-02T12:24:40.526031,0.023354667130553723,2026-02-02T12:24:40.83358934Z,lightOffInvocation,2026-02-02 12:24:40.845629+00:00,2026-02-02 12:24:40.845775+00:00
85419940861cad43679520411804e70b,2026-02-02T12:29:56.583435,0.07585937630909682,2026-02-02T12:29:55.893227763Z,lightOnAction,2026-02-02 12:29:57.896422+00:00,2026-02-02 12:29:57.896529+00:00
85419940861cad43679520411804e70b,2026-02-02T12:29:56.583435,0.07585937630909682,2026-02-02T12:29:55.893227763Z,gateDownAction,2026-02-02 12:29:57.896388+00:00,2026-02-02 12:29:57.896481+00:00
85419940861cad43679520411804e70b,2026-02-02T12:29:56.583435,0.07585937630909682,2026-02-02T12:29:55.893227763Z,bellOnInvocation,2026-02-02 12:29:55.897066+00:00,2026-02-02 12:29:55.897109+00:00
85419940861cad43679520411804e70b,2026-02-02T12:29:56.583435,0.07585937630909682,2026-02-02T12:29:55.893227763Z,bellOnInvocation,2026-02-02 12:29:55.896326+00:00,2026-02-02 12:29:55.896409+00:00
85419940861cad43679520411804e70b,2026-02-02T12:29:56.583435,0.07585937630909682,2026-02-02T12:29:55.893227763Z,gateDownAction,2026-02-02 12:29:57.898208+00:00,2026-02-02 12:29:57.898294+00:00
85419940861cad43679520411804e70b,2026-02-02T12:29:56.583435,0.07585937630909682,2026-02-02T12:29:55.893227763Z,gateDownInvocation,2026-02-02 12:29:55.896886+00:00,2026-02-02 12:29:55.896949+00:00
85419940861cad43679520411804e70b,2026-02-02T12:29:56.583435,0.07585937630909682,2026-02-02T12:29:55.893227763Z,lightOnAction,2026-02-02 12:29:57.896773+00:00,2026-02-02 12:29:57.896942+00:00
85419940861cad43679520411804e70b,2026-02-02T12:29:56.583435,0.07585937630909682,2026-02-02T12:29:55.893227763Z,bellOnAction,2026-02-02 12:29:57.896544+00:00,2026-02-02 12:29:57.896646+00:00
85419940861cad43679520411804e70b,2026-02-02T12:29:56.583435,0.07585937630909682,2026-02-02T12:29:55.893227763Z,gateDownInvocation,2026-02-02 12:29:55.896018+00:00,2026-02-02 12:29:55.896140+00:00
85419940861cad43679520411804e70b,2026-02-02T12:29:56.583435,0.07585937630909682,2026-02-02T12:29:55.893227763Z,bellOnAction,2026-02-02 12:29:57.898216+00:00,2026-02-02 12:29:57.898294+00:00
85419940861cad43679520411804e70b,2026-02-02T12:29:56.583435,0.07585937630909682,2026-02-02T12:29:55.893227763Z,lightOnInvocation,2026-02-02 12:29:55.896053+00:00,2026-02-02 12:29:55.896136+00:00
85419940861cad43679520411804e70b,2026-02-02T12:29:56.583435,0.07585937630909682,2026-02-02T12:29:55.893227763Z,lightOnInvocation,2026-02-02 12:29:55.896307+00:00,2026-02-02 12:29:55.896381+00:00
5425a121a366b37407308c612a15e6a9,2026-02-02T12:25:06.402930,0.02766744295934439,2026-02-02T12:25:06.712823864Z,bellOffInvocation,2026-02-02 12:25:06.726147+00:00,2026-02-02 12:25:06.726289+00:00
5425a121a366b37407308c612a15e6a9,2026-02-02T12:25:06.402930,0.02766744295934439,2026-02-02T12:25:06.712823864Z,lightOffInvocation,2026-02-02 12:25:06.722727+00:00,2026-02-02 12:25:06.722878+00:00
5425a121a366b37407308c612a15e6a9,2026-02-02T12:25:06.402930,0.02766744295934439,2026-02-02T12:25:06.712823864Z,bellOffInvocation,2026-02-02 12:25:06.728650+00:00,2026-02-02 12:25:06.728754+00:00
5425a121a366b37407308c612a15e6a9,2026-02-02T12:25:06.402930,0.02766744295934439,2026-02-02T12:25:06.712823864Z,lightOffInvocation,2026-02-02 12:25:06.722000+00:00,2026-02-02 12:25:06.722159+00:00
5425a121a366b37407308c612a15e6a9,2026-02-02T12:25:06.402930,0.02766744295934439,2026-02-02T12:25:06.712823864Z,gateUpInvocation,2026-02-02 12:25:06.723837+00:00,2026-02-02 12:25:06.724026+00:00
5425a121a366b37407308c612a15e6a9,2026-02-02T12:25:06.402930,0.02766744295934439,2026-02-02T12:25:06.712823864Z,gateUpInvocation,2026-02-02 12:25:06.725517+00:00,2026-02-02 12:25:06.725664+00:00
e1d1b326832bbdaff9d58796b762c74b,2026-02-02T12:29:52.208961,0.07514042065289021,2026-02-02T12:29:51.57925064Z,lightOnAction,2026-02-02 12:29:53.591096+00:00,2026-02-02 12:29:53.591184+00:00
e1d1b326832bbdaff9d58796b762c74b,2026-02-02T12:29:52.208961,0.07514042065289021,2026-02-02T12:29:51.57925064Z,bellOnAction,2026-02-02 12:29:53.590804+00:00,2026-02-02 12:29:53.590879+00:00
